"","Gene","U_l1","adP.value","Selection"
"4875","XRN1",-9.37561758950273e-05,0.983632087961902,FALSE
"4876","ATR",-0.00135497041282675,0.766854045923975,FALSE
"4877","PLS1",0.000357329413922744,0.937676722620642,FALSE
"4878","TRPC1",0.000266051935122982,0.953575736922019,FALSE
"4879","PCOLCE2",-9.37561758950273e-05,0.983632087961902,FALSE
"4880","LOC100507389",-9.37561758950273e-05,0.983632087961902,FALSE
"4881","PAQR9-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4882","PAQR9",-9.37561758950273e-05,0.983632087961902,FALSE
"4883","U2SURP",-9.37561758950273e-05,0.983632087961902,FALSE
"4884","LOC100289361",-0.00138851118382709,0.761256062104663,FALSE
"4885","CHST2",-0.00359786418278622,0.431118668595399,FALSE
"4886","SLC9A9-AS1",-0.00459077643620471,0.31511538240859,FALSE
"4887","SLC9A9",-0.0046533573718055,0.308563855017177,FALSE
"4888","DIPK2A",-0.00285241039831623,0.532522628398508,FALSE
"4889","PLOD2",-0.00231133314079678,0.613023614790174,FALSE
"4890","PLSCR4",-9.37561758950273e-05,0.983632087961902,FALSE
"4891","PLSCR2",-0.00132481637151144,0.771897199432473,FALSE
"4892","PLSCR1",0.000631484600720471,0.890097815155629,FALSE
"4893","PLSCR5",-0.00528841620946193,0.247189566471869,FALSE
"4894","LOC440982",0.000135099928170239,0.976416094505208,FALSE
"4895","ZIC1",-9.37561758950273e-05,0.983632087961902,FALSE
"4896","ZIC4",-9.37561758950273e-05,0.983632087961902,FALSE
"4897","LINC02032",-0.00757333922951591,0.0974819110811917,FALSE
"4898","AGTR1",-9.37561758950273e-05,0.983632087961902,FALSE
"4899","CPB1",0.00263592734419941,0.564081762655187,FALSE
"4900","CPA3",-9.37561758950273e-05,0.983632087961902,FALSE
"4901","GYG1",0.00115129285265368,0.80109977921828,FALSE
"4902","HLTF-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4903","HLTF",-9.37561758950273e-05,0.983632087961902,FALSE
"4904","HPS3",-0.015574748551174,0.00065431000656878,FALSE
"4905","CP",-0.00426802546154001,0.350343912641117,FALSE
"4906","TM4SF18",-9.37561758950273e-05,0.983632087961902,FALSE
"4907","TM4SF1-AS1",-0.00282667644754582,0.536226843646152,FALSE
"4908","TM4SF1",-9.37561758950273e-05,0.983632087961902,FALSE
"4909","TM4SF4",0.00143188906569818,0.754034786441631,FALSE
"4910","WWTR1-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4911","WWTR1",-9.37561758950273e-05,0.983632087961902,FALSE
"4912","COMMD2",-9.37561758950273e-05,0.983632087961902,FALSE
"4913","RNF13",-0.00195690566927778,0.668500471474175,FALSE
"4914","ANKUB1",0.00237860767393343,0.602726918121198,FALSE
"4915","PFN2",-0.00142457034924615,0.75525167230613,FALSE
"4916","LINC01213",-0.00209992415000955,0.645873714589282,FALSE
"4917","LINC01214",-0.00393991971621142,0.388617716195606,FALSE
"4918","TSC22D2",0.000627054027766539,0.890864058301228,FALSE
"4919","EIF2A",-0.00530496518621597,0.245713524726287,FALSE
"4920","SELENOT",-9.37561758950273e-05,0.983632087961902,FALSE
"4921","SERP1",-0.00135497041282675,0.766854045923975,FALSE
"4922","ERICH6-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4923","ERICH6",0.000884887001596676,0.846465965687674,FALSE
"4924","SIAH2",-0.00247086816799733,0.588734114390271,FALSE
"4925","CLRN1-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4926","CLRN1",0.000884887001596676,0.846465965687674,FALSE
"4927","MED12L",0.00222740769700105,0.625976490911446,FALSE
"4928","GPR171",0.00621480301791898,0.173857414536147,FALSE
"4929","P2RY14",-0.00153510518988922,0.736939315103004,FALSE
"4930","GPR87",-0.00437559017750214,0.33833534992363,FALSE
"4931","P2RY13",0.000821567380368909,0.857329961613902,FALSE
"4932","P2RY12",0.00888560309052614,0.0518552738748903,FALSE
"4933","IGSF10",-9.37561758950273e-05,0.983632087961902,FALSE
"4934","MIR5186",-9.37561758950273e-05,0.983632087961902,FALSE
"4935","AADACL2",0.000685153954520998,0.880824356425437,FALSE
"4936","AADAC",-0.000777674743886318,0.864876815146088,FALSE
"4937","SUCNR1",-0.00260196960692167,0.569112686759582,FALSE
"4938","AADACL2-AS1",9.63054285357731e-06,0.998318587359368,FALSE
"4939","MBNL1",-0.013725432931226,0.00267001444976753,FALSE
"4940","MBNL1-AS1",-0.00225462785538316,0.621762467448754,FALSE
"4941","TMEM14EP",-0.00171566360306051,0.707349076212581,FALSE
"4942","P2RY1",-0.000556462012397512,0.903085833317804,FALSE
"4943","RAP2B",0.00431781335687298,0.344752348504496,FALSE
"4944","C3orf79",0.00115129285265368,0.80109977921828,FALSE
"4945","ARHGEF26",-9.37561758950273e-05,0.983632087961902,FALSE
"4946","ARHGEF26-AS1",0.000685153954520998,0.880824356425437,FALSE
"4947","DHX36",-0.00225890258748588,0.621101805564849,FALSE
"4948","GPR149",-0.00135497041282675,0.766854045923975,FALSE
"4949","MME",0.00198804903116391,0.663546698333055,FALSE
"4950","LINC01487",-9.37561758950273e-05,0.983632087961902,FALSE
"4951","DWORF",-0.000997688350554156,0.827185597298704,FALSE
"4952","PLCH1",-9.37561758950273e-05,0.983632087961902,FALSE
"4953","C3orf33",-9.37561758950273e-05,0.983632087961902,FALSE
"4954","SLC33A1",0.00100940585367221,0.825188553442883,FALSE
"4955","GMPS",-0.0547414759356035,4.60908966230259e-33,TRUE
"4956","KCNAB1",-0.000306784682420573,0.946478109752622,FALSE
"4957","KCNAB1-AS2",0.00178769734524667,0.69566342308315,FALSE
"4958","KCNAB1-AS1",0.00100940585367221,0.825188553442883,FALSE
"4959","SSR3",2.58926339192953e-05,0.995479382426258,FALSE
"4960","TIPARP",-0.00359848825899188,0.431038749868536,FALSE
"4961","LINC00886",-0.00205988691243345,0.652176143181272,FALSE
"4962","LEKR1",-9.37561758950273e-05,0.983632087961902,FALSE
"4963","LINC00881",-9.37561758950273e-05,0.983632087961902,FALSE
"4964","LINC00880",0.00091514782638723,0.841284153181047,FALSE
"4965","CCNL1",-0.00226279955691017,0.620499793171526,FALSE
"4966","PTX3",-0.000916249855671642,0.841095571810688,FALSE
"4967","VEPH1",0.000398930931508142,0.930438283769172,FALSE
"4968","PQLC2L",-0.000548818639821052,0.904410581640504,FALSE
"4969","RSRC1",-9.37561758950273e-05,0.983632087961902,FALSE
"4970","SHOX2",-0.00244493140946218,0.59265267024315,FALSE
"4971","LOC100996447",-0.000306784682420573,0.946478109752622,FALSE
"4972","MLF1",-9.37561758950273e-05,0.983632087961902,FALSE
"4973","GFM1",-9.37561758950273e-05,0.983632087961902,FALSE
"4974","LXN",0.000135099928170239,0.976416094505208,FALSE
"4975","MFSD1",-9.37561758950273e-05,0.983632087961902,FALSE
"4976","RARRES1",0.00314273125326499,0.491649678989384,FALSE
"4977","IQCJ-SCHIP1",0.000543184198948623,0.905387312777945,FALSE
"4978","IQCJ",0.000135099928170239,0.976416094505208,FALSE
"4979","SCHIP1",-9.37561758950273e-05,0.983632087961902,FALSE
"4980","MIR3919",-9.37561758950273e-05,0.983632087961902,FALSE
"4981","IQCJ-SCHIP1-AS1",-0.00412603806541831,0.366603934686056,FALSE
"4982","IL12A",0.000135099928170239,0.976416094505208,FALSE
"4983","LINC01100",-0.00259782034348055,0.569728876657588,FALSE
"4984","IL12A-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"4985","C3orf80",0.000262052103653464,0.954272909991107,FALSE
"4986","SMC4",-9.37561758950273e-05,0.983632087961902,FALSE
"4987","MIR15B",-9.37561758950273e-05,0.983632087961902,FALSE
"4988","MIR16-2",-9.37561758950273e-05,0.983632087961902,FALSE
"4989","IFT80",-9.37561758950273e-05,0.983632087961902,FALSE
"4990","TRIM59",-0.0016315548713728,0.721081178980368,FALSE
"4991","SCARNA7",-9.37561758950273e-05,0.983632087961902,FALSE
"4992","KPNA4",-0.00114814227193424,0.801632709926904,FALSE
"4993","ARL14",-0.00199329746275223,0.662713303039848,FALSE
"4994","PPM1L",-0.000276182485956258,0.951810135858398,FALSE
"4995","NMD3",0.00180399251705294,0.693029818307703,FALSE
"4996","B3GALNT1",-9.37561758950273e-05,0.983632087961902,FALSE
"4997","SPTSSB",-9.37561758950273e-05,0.983632087961902,FALSE
"4998","LINC02067",-9.37561758950273e-05,0.983632087961902,FALSE
"4999","OTOL1",0.00222292918525815,0.62667099767499,FALSE
"5000","LINC01192",-0.00135497041282675,0.766854045923975,FALSE
"5001","MIR1263",-0.000147471131269785,0.974257216417316,FALSE
"5002","LINC01324",-0.00202785892967538,0.657235773072502,FALSE
"5003","SI",-9.37561758950273e-05,0.983632087961902,FALSE
"5004","SLITRK3",0.000693549110844868,0.879375211836918,FALSE
"5005","LINC01322",-9.37561758950273e-05,0.983632087961902,FALSE
"5006","BCHE",-0.00117896578646979,0.796422817734734,FALSE
"5007","ZBBX",-0.00173049165294255,0.704937849237221,FALSE
"5008","LINC01327",-9.37561758950273e-05,0.983632087961902,FALSE
"5009","SERPINI2",-9.37561758950273e-05,0.983632087961902,FALSE
"5010","WDR49",-9.37561758950273e-05,0.983632087961902,FALSE
"5011","PDCD10",-9.37561758950273e-05,0.983632087961902,FALSE
"5012","SERPINI1",0.00533608673420914,0.242954486547721,FALSE
"5013","LRRC77P",-0.000367124935347203,0.935971868910614,FALSE
"5014","GOLIM4",-0.00624252505616479,0.171945484320914,FALSE
"5015","MIR551B",-0.00267378751352744,0.558498058395269,FALSE
"5016","LINC02082",-0.00208640648399452,0.647998774559063,FALSE
"5017","LOC105374205",-0.00215486072842118,0.637267202379869,FALSE
"5018","MECOM",-0.00202669404041121,0.657420095010696,FALSE
"5019","TERC",-9.37561758950273e-05,0.983632087961902,FALSE
"5020","ACTRT3",-9.37561758950273e-05,0.983632087961902,FALSE
"5021","MYNN",0.000357329413922744,0.937676722620642,FALSE
"5022","LRRC34",0.000135099928170239,0.976416094505208,FALSE
"5023","LRRIQ4",-9.37561758950273e-05,0.983632087961902,FALSE
"5024","LRRC31",-9.37561758950273e-05,0.983632087961902,FALSE
"5025","SAMD7",-9.37561758950273e-05,0.983632087961902,FALSE
"5026","SEC62",-9.37561758950273e-05,0.983632087961902,FALSE
"5027","LOC100128164",-0.00187383142742645,0.681784851314553,FALSE
"5028","GPR160",-9.37561758950273e-05,0.983632087961902,FALSE
"5029","PHC3",0.00595927792653914,0.192233737068831,FALSE
"5030","PRKCI",-9.37561758950273e-05,0.983632087961902,FALSE
"5031","SKIL",-0.0140550898370599,0.00210141472584027,FALSE
"5032","CLDN11",-9.37561758950273e-05,0.983632087961902,FALSE
"5033","SLC7A14",0.00143188906569818,0.754034786441631,FALSE
"5034","RPL22L1",-0.000997688350554156,0.827185597298704,FALSE
"5035","EIF5A2",0.000266051935122982,0.953575736922019,FALSE
"5036","SLC2A2",-9.37561758950273e-05,0.983632087961902,FALSE
"5037","MIR569",-0.000397235391861394,0.930733190130676,FALSE
"5038","TNIK",-0.000578853804272295,0.89920645715405,FALSE
"5039","PLD1",0.00169916810997043,0.710034902633834,FALSE
"5040","TMEM212",0.00134175791334923,0.769062586910709,FALSE
"5041","TMEM212-AS1",0.00251141157276672,0.582632854222784,FALSE
"5042","FNDC3B",-0.0152549990308165,0.000843612224676804,FALSE
"5043","GHSR",-9.37561758950273e-05,0.983632087961902,FALSE
"5044","TNFSF10",0.00702739723466588,0.124116190265288,FALSE
"5045","NCEH1",-0.00296662222103606,0.516240475754639,FALSE
"5046","ECT2",0.000262052103653464,0.954272909991107,FALSE
"5047","SPATA16",0.000266051935122982,0.953575736922019,FALSE
"5048","NLGN1",0.000135099928170239,0.976416094505208,FALSE
"5049","NLGN1-AS1",0.00222740769700105,0.625976490911446,FALSE
"5050","NAALADL2",0.00158921657523229,0.728028094821524,FALSE
"5051","NAALADL2-AS3",-0.00135497041282675,0.766854045923975,FALSE
"5052","NAALADL2-AS2",-9.37561758950273e-05,0.983632087961902,FALSE
"5053","MIR4789",-0.00176444135868696,0.699428385581703,FALSE
"5054","NAALADL2-AS1",-0.00335736480466241,0.462550771808227,FALSE
"5055","LINC01208",-9.37561758950273e-05,0.983632087961902,FALSE
"5056","LINC01209",0.000262052103653464,0.954272909991107,FALSE
"5057","TBL1XR1",-0.00388222519904059,0.39560188889536,FALSE
"5058","LINC00501",-0.00757659651970937,0.0973379384386365,FALSE
"5059","LINC00578",0.000814719529750393,0.85850653373939,FALSE
"5060","LINC02015",-0.00135635708790858,0.766622365092691,FALSE
"5061","KCNMB2",-9.37561758950273e-05,0.983632087961902,FALSE
"5062","LINC01014",-0.000249281911848717,0.956498993809901,FALSE
"5063","KCNMB2-AS1",0.000135099928170239,0.976416094505208,FALSE
"5064","ZMAT3",0.000884887001596676,0.846465965687674,FALSE
"5065","LOC101928739",-9.37561758950273e-05,0.983632087961902,FALSE
"5066","PIK3CA",-9.37561758950273e-05,0.983632087961902,FALSE
"5067","KCNMB3",-9.37561758950273e-05,0.983632087961902,FALSE
"5068","ZNF639",-9.37561758950273e-05,0.983632087961902,FALSE
"5069","MFN1",-9.37561758950273e-05,0.983632087961902,FALSE
"5070","GNB4",0.0011241018039506,0.80570225357336,FALSE
"5071","ACTL6A",-9.37561758950273e-05,0.983632087961902,FALSE
"5072","MRPL47",-0.000367124935347203,0.935971868910614,FALSE
"5073","NDUFB5",0.000211068035781914,0.963162347007767,FALSE
"5074","USP13",-0.0077582882516418,0.0895726931035356,FALSE
"5075","PEX5L-AS2",0.000726834794232182,0.873633567683406,FALSE
"5076","PEX5L",-9.37561758950273e-05,0.983632087961902,FALSE
"5077","LINC02053",-0.00210268753149171,0.64543964893592,FALSE
"5078","TTC14",-0.000777674743886318,0.864876815146088,FALSE
"5079","CCDC39",-9.37561758950273e-05,0.983632087961902,FALSE
"5080","FXR1",-0.00267378751352744,0.558498058395269,FALSE
"5081","LOC101928882",0.000135099928170239,0.976416094505208,FALSE
"5082","SOX2-OT",-9.37561758950273e-05,0.983632087961902,FALSE
"5083","DNAJC19",-9.37561758950273e-05,0.983632087961902,FALSE
"5084","LOC102724604",-9.37561758950273e-05,0.983632087961902,FALSE
"5085","SOX2",-0.00135497041282675,0.766854045923975,FALSE
"5086","LINC01206",-9.37561758950273e-05,0.983632087961902,FALSE
"5087","LINC01994",-0.000376327235335052,0.934370529216637,FALSE
"5088","LINC01995",0.000884887001596676,0.846465965687674,FALSE
"5089","ATP11B",0.000543184198948623,0.905387312777945,FALSE
"5090","DCUN1D1",0.0004617592693509,0.919517583484196,FALSE
"5091","MCCC1",0.00117374936633326,0.79730388364014,FALSE
"5092","LAMP3",0.00187618712286227,0.681406766255379,FALSE
"5093","B3GNT5",-0.00307444029377553,0.50111014017859,FALSE
"5094","MCF2L2",0.00525150090609391,0.250504472105648,FALSE
"5095","KLHL6-AS1",0.000773886659922036,0.865528722620525,FALSE
"5096","KLHL6",0.000590188030317136,0.897243715133981,FALSE
"5097","KLHL24",-9.37561758950273e-05,0.983632087961902,FALSE
"5098","YEATS2",0.00206391791023913,0.651540471649439,FALSE
"5099","MAP6D1",-0.000421866464337826,0.926450045918714,FALSE
"5100","PARL",-0.00149435872037957,0.743673062074298,FALSE
"5101","MIR4448",-9.37561758950273e-05,0.983632087961902,FALSE
"5102","ABCC5-AS1",0.000691320922793185,0.879759795231448,FALSE
"5103","ABCC5",-0.0077582882516418,0.0895726931035356,FALSE
"5104","HTR3D",-9.37561758950273e-05,0.983632087961902,FALSE
"5105","HTR3C",-9.37561758950273e-05,0.983632087961902,FALSE
"5106","HTR3E-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"5107","EIF2B5",-0.00925475834539019,0.0428559434833434,FALSE
"5108","DVL3",0.00139447765781811,0.76026155089864,FALSE
"5109","AP2M1",-0.00183628168043471,0.687822254713739,FALSE
"5110","ABCF3",-0.00158009608519984,0.729527547828327,FALSE
"5111","VWA5B2",-9.37561758950273e-05,0.983632087961902,FALSE
"5112","MIR1224",-9.37561758950273e-05,0.983632087961902,FALSE
"5113","ALG3",-9.37561758950273e-05,0.983632087961902,FALSE
"5114","ECE2",-9.37561758950273e-05,0.983632087961902,FALSE
"5115","CAMK2N2",-9.37561758950273e-05,0.983632087961902,FALSE
"5116","PSMD2",-9.37561758950273e-05,0.983632087961902,FALSE
"5117","EIF4G1",-0.0293574693620426,1.32779422350612e-10,TRUE
"5118","SNORD66",-9.37561758950273e-05,0.983632087961902,FALSE
"5119","FAM131A",-9.37561758950273e-05,0.983632087961902,FALSE
"5120","CLCN2",-9.37561758950273e-05,0.983632087961902,FALSE
"5121","POLR2H",-9.37561758950273e-05,0.983632087961902,FALSE
"5122","THPO",0.00603635831478119,0.186545997560618,FALSE
"5123","CHRD",-0.00505775035957951,0.26841122398467,FALSE
"5124","LINC01840",-0.0124526354809705,0.00643276800402982,FALSE
"5125","EPHB3",0.000868657840155333,0.849247772601955,FALSE
"5126","MAGEF1",-0.00062609149592666,0.891030536374514,FALSE
"5127","LINC02069",-0.00354684659996561,0.43768095211565,FALSE
"5128","VPS8",-0.000353831766075093,0.938285537585604,FALSE
"5129","C3orf70",-9.37561758950273e-05,0.983632087961902,FALSE
"5130","EHHADH-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"5131","MIR5588",-9.37561758950273e-05,0.983632087961902,FALSE
"5132","EHHADH",-9.37561758950273e-05,0.983632087961902,FALSE
"5133","MAP3K13",-0.00294507369287184,0.519292579996634,FALSE
"5134","TMEM41A",-0.00132481637151144,0.771897199432473,FALSE
"5135","LIPH",0.00134175791334923,0.769062586910709,FALSE
"5136","SENP2",0.00675785164093975,0.139209241519789,FALSE
"5137","IGF2BP2-AS1",0.000343748206628331,0.940040924089676,FALSE
"5138","MIR548AQ",-0.00356802678888273,0.434949638306703,FALSE
"5139","IGF2BP2",-0.00358622090872767,0.432611272438758,FALSE
"5140","TRA2B",0.0254047091033199,2.71297794038323e-08,TRUE
"5141","ETV5",-0.00272382401795974,0.551160021415816,FALSE
"5142","DGKG",-0.00296297518141468,0.516756382803079,FALSE
"5143","LINC02052",-9.37561758950273e-05,0.983632087961902,FALSE
"5144","CRYGS",-9.37561758950273e-05,0.983632087961902,FALSE
"5145","DNAJB11",-9.37561758950273e-05,0.983632087961902,FALSE
"5146","TBCCD1",-0.0027555729573113,0.546528638479586,FALSE
"5147","AHSG",-9.37561758950273e-05,0.983632087961902,FALSE
"5148","FETUB",-9.37561758950273e-05,0.983632087961902,FALSE
"5149","HRG",-9.37561758950273e-05,0.983632087961902,FALSE
"5150","KNG1",-0.00120599217601234,0.791862173094175,FALSE
"5151","EIF4A2",-9.37561758950273e-05,0.983632087961902,FALSE
"5152","SNORD2",-9.37561758950273e-05,0.983632087961902,FALSE
"5153","MIR1248",-9.37561758950273e-05,0.983632087961902,FALSE
"5154","SNORA81",-9.37561758950273e-05,0.983632087961902,FALSE
"5155","SNORA4",-9.37561758950273e-05,0.983632087961902,FALSE
"5156","RFC4",0.000798709290328466,0.861258575453102,FALSE
"5157","LINC02043",-9.37561758950273e-05,0.983632087961902,FALSE
"5158","ADIPOQ",-9.37561758950273e-05,0.983632087961902,FALSE
"5159","ADIPOQ-AS1",0.000454169649330408,0.920836032066912,FALSE
"5160","ST6GAL1",0.00156081922830841,0.73270015625386,FALSE
"5161","RPL39L",0.000543184198948623,0.905387312777945,FALSE
"5162","RTP1",-0.000445927171754445,0.922268139716881,FALSE
"5163","LOC101929106",-9.37561758950273e-05,0.983632087961902,FALSE
"5164","MASP1",-0.00437559017750214,0.33833534992363,FALSE
"5165","RTP4",0.00603635831478119,0.186545997560618,FALSE
"5166","SST",0.0018278447168676,0.689181543706954,FALSE
"5167","RTP2",-0.00424352763285916,0.353116202983044,FALSE
"5168","BCL6",-0.00388721376710485,0.394995022420632,FALSE
"5169","LPP",0.00179027706002823,0.695246247247013,FALSE
"5170","LPP-AS2",-9.37561758950273e-05,0.983632087961902,FALSE
"5171","FLJ42393",0.000172649675161978,0.96986394989742,FALSE
"5172","LPP-AS1",-0.00841082713563026,0.065703141103414,FALSE
"5173","MIR28",0.00701514820155192,0.124773175117451,FALSE
"5174","TPRG1",-0.0100904163567491,0.027246464324262,FALSE
"5175","TPRG1-AS1",0.000382992054263731,0.933210915105382,FALSE
"5176","TPRG1-AS2",0.000849149786105281,0.852594090665636,FALSE
"5177","TP63",-0.000632231148803755,0.889968713869329,FALSE
"5178","MIR944",-9.37561758950273e-05,0.983632087961902,FALSE
"5179","P3H2-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"5180","P3H2",-9.37561758950273e-05,0.983632087961902,FALSE
"5181","CLDN1",-0.000367124935347203,0.935971868910614,FALSE
"5182","CLDN16",-9.37561758950273e-05,0.983632087961902,FALSE
