"","Gene","U_l1","adP.value","Selection"
"12726","ZDHHC13",0.000370392696771565,0.910362458258478,FALSE
"12727","CSRP3",0.000370392696771565,0.910362458258478,FALSE
"12728","E2F8",0.00013916803068559,0.966259295551274,FALSE
"12729","NAV2",-0.000654941449807686,0.842207714696175,FALSE
"12730","NAV2-AS5",0.000370392696771565,0.910362458258478,FALSE
"12731","NAV2-AS4",0.000370392696771565,0.910362458258478,FALSE
"12732","MIR4486",0.000370392696771565,0.910362458258478,FALSE
"12733","LOC100126784",-1.56830621640826e-05,0.996196587909824,FALSE
"12734","MIR4694",0.000370392696771565,0.910362458258478,FALSE
"12735","NAV2-AS2",0.00301959899618753,0.358717694054522,FALSE
"12736","DBX1",0.000370392696771565,0.910362458258478,FALSE
"12737","HTATIP2",0.000370392696771565,0.910362458258478,FALSE
"12738","PRMT3",-0.000295838181639197,0.928350454110889,FALSE
"12739","SLC6A5",0.000370392696771565,0.910362458258478,FALSE
"12740","NELL1",-0.00256851936468574,0.434976034444021,FALSE
"12741","ANO5",0.00897855476708528,0.00635182278160432,FALSE
"12742","SLC17A6",0.000370392696771565,0.910362458258478,FALSE
"12743","LINC01495",-0.00311652793915636,0.343499721137411,FALSE
"12744","GAS2",0.00223421569051508,0.497078991324044,FALSE
"12745","FANCF",0.00141777975788081,0.666514836174751,FALSE
"12746","SVIP",-0.00144298906597898,0.66095248388754,FALSE
"12747","CCDC179",-0.00260264703564349,0.42889840257941,FALSE
"12748","MIR8054",0.0765248512725796,1.13127609051545e-119,TRUE
"12749","LUZP2",0.000387399707800703,0.90626521631556,FALSE
"12750","ANO3",0.000370392696771565,0.910362458258478,FALSE
"12751","LOC105376599",0.000370392696771565,0.910362458258478,FALSE
"12752","MUC15",0.000370392696771565,0.910362458258478,FALSE
"12753","SLC5A12",-0.000654941449807686,0.842207714696175,FALSE
"12754","FIBIN",0.000370392696771565,0.910362458258478,FALSE
"12755","BBOX1",0.000370392696771565,0.910362458258478,FALSE
"12756","BBOX1-AS1",0.000370392696771565,0.910362458258478,FALSE
"12757","CCDC34",0.000370392696771565,0.910362458258478,FALSE
"12758","LOC105376671",0.000370392696771565,0.910362458258478,FALSE
"12759","LGR4",0.000370392696771565,0.910362458258478,FALSE
"12760","LIN7C",0.000370392696771565,0.910362458258478,FALSE
"12761","BDNF-AS",0.000370392696771565,0.910362458258478,FALSE
"12762","LINC00678",0.000370392696771565,0.910362458258478,FALSE
"12763","BDNF",0.000370392696771565,0.910362458258478,FALSE
"12764","MIR610",0.000370392696771565,0.910362458258478,FALSE
"12765","METTL15",0.000370392696771565,0.910362458258478,FALSE
"12766","KIF18A",0.000370392696771565,0.910362458258478,FALSE
"12767","MIR8068",-0.00083542091296437,0.799551700984673,FALSE
"12768","LINC01616",0.00013916803068559,0.966259295551274,FALSE
"12769","KCNA4",0.000370392696771565,0.910362458258478,FALSE
"12770","FSHB",0.000370392696771565,0.910362458258478,FALSE
"12771","ARL14EP",0.00491383259366918,0.135289055581114,FALSE
"12772","MPPED2",-0.00105063416019555,0.749467422233919,FALSE
"12773","DCDC1",0.000370392696771565,0.910362458258478,FALSE
"12774","DNAJC24",0.000370392696771565,0.910362458258478,FALSE
"12775","IMMP1L",0.000370392696771565,0.910362458258478,FALSE
"12776","ELP4",0.000434416637087871,0.894951442306802,FALSE
"12777","RCN1",-0.00272574815394185,0.407390293552204,FALSE
"12778","PAX6-AS1",0.000370392696771565,0.910362458258478,FALSE
"12779","PAX6",0.000370392696771565,0.910362458258478,FALSE
"12780","PAUPAR",0.000370392696771565,0.910362458258478,FALSE
"12781","LOC100506675",0.0133146626889522,5.18760401200451e-05,TRUE
"12782","WT1-AS",0.000370392696771565,0.910362458258478,FALSE
"12783","WT1",0.000370392696771565,0.910362458258478,FALSE
"12784","EIF3M",0.000370392696771565,0.910362458258478,FALSE
"12785","CCDC73",0.000370392696771565,0.910362458258478,FALSE
"12786","PRRG4",0.000370392696771565,0.910362458258478,FALSE
"12787","QSER1",0.0021133684857456,0.520638658889737,FALSE
"12788","DEPDC7",0.000149758238837788,0.963693454210823,FALSE
"12789","TCP11L1",0.000370392696771565,0.910362458258478,FALSE
"12790","LINC00294",0.000370392696771565,0.910362458258478,FALSE
"12791","CSTF3-DT",0.000370392696771565,0.910362458258478,FALSE
"12792","CSTF3",0.000370392696771565,0.910362458258478,FALSE
"12793","HIPK3",0.000370392696771565,0.910362458258478,FALSE
"12794","KIAA1549L",0.000370392696771565,0.910362458258478,FALSE
"12795","C11orf91",0.000129609821596392,0.968575400422841,FALSE
"12796","CD59",-0.000474084040117084,0.885422695159649,FALSE
"12797","FBXO3",0.000370392696771565,0.910362458258478,FALSE
"12798","FBXO3-DT",0.000370392696771565,0.910362458258478,FALSE
"12799","LMO2",0.000370392696771565,0.910362458258478,FALSE
"12800","CAPRIN1",0.00284898619714938,0.386515798744685,FALSE
"12801","NAT10",-0.00246832321255823,0.453104019736105,FALSE
"12802","ABTB2",-0.00103888023873364,0.752177796744494,FALSE
"12803","CAT",0.000370392696771565,0.910362458258478,FALSE
"12804","ELF5",-0.00083542091296437,0.799551700984673,FALSE
"12805","EHF",-0.0169945702025029,2.39767723324267e-07,TRUE
"12806","PDHX",0.000370392696771565,0.910362458258478,FALSE
"12807","APIP",-0.00144298906597898,0.66095248388754,FALSE
"12808","MIR1343",0.000604001272840166,0.854337452058604,FALSE
"12809","LOC100507144",-0.00103888023873364,0.752177796744494,FALSE
"12810","CD44",-0.0104567670442204,0.0014811652724249,FALSE
"12811","SLC1A2",-0.000679788941341534,0.836304469442972,FALSE
"12812","PAMR1",0.000370392696771565,0.910362458258478,FALSE
"12813","FJX1",0.000370392696771565,0.910362458258478,FALSE
"12814","TRIM44",0.000370392696771565,0.910362458258478,FALSE
"12815","LDLRAD3",0.000370392696771565,0.910362458258478,FALSE
"12816","MIR3973",0.000370392696771565,0.910362458258478,FALSE
"12817","COMMD9",0.000370392696771565,0.910362458258478,FALSE
"12818","PRR5L",-0.00253256816716424,0.441431854003671,FALSE
"12819","TRAF6",-0.00141222885281137,0.667742106185571,FALSE
"12820","RAG1",-0.000837762373041611,0.799001919403118,FALSE
"12821","C11orf74",0.0199373564382755,1.36132754270515e-09,TRUE
"12822","RAG2",1.66897387608463e-05,0.995952453566282,FALSE
"12823","LOC105376633",0.000693266265426788,0.833106368444633,FALSE
"12824","LOC103312105",0.00013916803068559,0.966259295551274,FALSE
"12825","LINC01493",-0.00419561198586063,0.202216522341822,FALSE
"12826","LRRC4C",0.000370392696771565,0.910362458258478,FALSE
"12827","LINC01499",-0.00083542091296437,0.799551700984673,FALSE
"12828","LOC101928591",0.000370392696771565,0.910362458258478,FALSE
"12829","LOC100507205",0.000210190609602705,0.949059627709042,FALSE
"12830","API5",-0.0014413215374657,0.661319845156496,FALSE
"12831","TTC17",0.000370392696771565,0.910362458258478,FALSE
"12832","MIR670",-0.00173616483566802,0.59770085604275,FALSE
"12833","HSD17B12",0.000370392696771565,0.910362458258478,FALSE
"12834","MIR129-2",0.000370392696771565,0.910362458258478,FALSE
"12835","ALKBH3",0.000481706965855858,0.88359339893168,FALSE
"12836","ALKBH3-AS1",0.000370392696771565,0.910362458258478,FALSE
"12837","C11orf96",-0.00337841732651869,0.304479531393756,FALSE
"12838","ACCSL",0.000370392696771565,0.910362458258478,FALSE
"12839","ACCS",0.000370392696771565,0.910362458258478,FALSE
"12840","EXT2",0.000370392696771565,0.910362458258478,FALSE
"12841","ALX4",-2.03757257349373e-05,0.99505854922469,FALSE
"12842","CD82",-0.000256465937339255,0.937865302560783,FALSE
"12843","TSPAN18",-0.000654941449807686,0.842207714696175,FALSE
"12844","TP53I11",-9.05780286040564e-07,0.999780331885538,FALSE
"12845","LOC221122",0.000370392696771565,0.910362458258478,FALSE
"12846","PRDM11",-0.00613218250877559,0.0623378189639517,FALSE
"12847","SYT13",0.000370392696771565,0.910362458258478,FALSE
"12848","LOC101928812",0.000266358948940661,0.935473630720741,FALSE
"12849","LOC399886",0.000370392696771565,0.910362458258478,FALSE
"12850","CHST1",0.000129609821596392,0.968575400422841,FALSE
"12851","MIR7154",0.000370392696771565,0.910362458258478,FALSE
"12852","LOC100507384",0.000370392696771565,0.910362458258478,FALSE
"12853","DKFZp779M0652",-0.0100824267663719,0.00217985046238204,FALSE
"12854","SLC35C1",-0.00556537836480725,0.0907214334483495,FALSE
"12855","CRY2",0.000370392696771565,0.910362458258478,FALSE
"12856","MAPK8IP1",0.000604001272840166,0.854337452058604,FALSE
"12857","C11orf94",-0.00181428754303659,0.581321682980232,FALSE
"12858","PEX16",0.0738829108423798,1.09788823940732e-111,TRUE
"12859","LARGE2",0.000370392696771565,0.910362458258478,FALSE
"12860","PHF21A",0.000370392696771565,0.910362458258478,FALSE
"12861","LOC101928894",-0.000295838181639197,0.928350454110889,FALSE
"12862","CREB3L1",0.000183640327215914,0.955487011551516,FALSE
"12863","DGKZ",-0.00111372227017281,0.73497331142933,FALSE
"12864","MIR4688",-9.05780286040564e-07,0.999780331885538,FALSE
"12865","MDK",-0.00209119379257711,0.525023339381853,FALSE
"12866","CHRM4",0.000229484887965487,0.944390857049946,FALSE
"12867","MIR3160-1",0.000370392696771565,0.910362458258478,FALSE
"12868","AMBRA1",0.000370392696771565,0.910362458258478,FALSE
"12869","ATG13",0.000370392696771565,0.910362458258478,FALSE
"12870","HARBI1",-9.05780286040564e-07,0.999780331885538,FALSE
"12871","ARHGAP1",0.000370392696771565,0.910362458258478,FALSE
"12872","ZNF408",0.000370392696771565,0.910362458258478,FALSE
"12873","F2",0.000370392696771565,0.910362458258478,FALSE
"12874","MIR5582",0.000370392696771565,0.910362458258478,FALSE
"12875","CKAP5",0.000370392696771565,0.910362458258478,FALSE
"12876","LRP4-AS1",0.000370392696771565,0.910362458258478,FALSE
"12877","LRP4",0.000370392696771565,0.910362458258478,FALSE
"12878","C11orf49",0.000370392696771565,0.910362458258478,FALSE
"12879","ARFGAP2",-0.00144298906597898,0.66095248388754,FALSE
"12880","MIR6745",-0.000760967024921206,0.817084101968965,FALSE
"12881","PACSIN3",-0.00248496527876668,0.45006384253842,FALSE
"12882","DDB2",-0.0134277427351901,4.47689418997644e-05,TRUE
"12883","NR1H3",0.000370392696771565,0.910362458258478,FALSE
"12884","ACP2",-0.000441045146985573,0.893358074428479,FALSE
"12885","MADD",-0.000161250363172257,0.960909518888505,FALSE
"12886","LOC101928943",0.00526791836791116,0.109334623102602,FALSE
"12887","MYBPC3",-0.00248496527876668,0.45006384253842,FALSE
"12888","SPI1",0.000370392696771565,0.910362458258478,FALSE
"12889","MIR4487",-0.00209119379257711,0.525023339381853,FALSE
"12890","SLC39A13",0.000370392696771565,0.910362458258478,FALSE
"12891","PSMC3",0.000434416637087871,0.894951442306802,FALSE
"12892","RAPSN",0.000370392696771565,0.910362458258478,FALSE
"12893","NDUFS3",0.000171674830441238,0.958384631846746,FALSE
"12894","CELF1",-0.00198722482728781,0.545830541889587,FALSE
"12895","KBTBD4",0.000370392696771565,0.910362458258478,FALSE
"12896","FAM180B",0.000370392696771565,0.910362458258478,FALSE
"12897","C1QTNF4",0.000370392696771565,0.910362458258478,FALSE
"12898","MTCH2",0.000370392696771565,0.910362458258478,FALSE
"12899","AGBL2",0.000370392696771565,0.910362458258478,FALSE
"12900","FNBP4",-0.00083542091296437,0.799551700984673,FALSE
"12901","NUP160",0.00151772037897533,0.644573926639013,FALSE
"12902","PTPRJ",-0.00493756136674702,0.133412853357777,FALSE
"12903","MIR3161",-0.00428657555387517,0.192605317866952,FALSE
"12904","OR4B1",0.000370392696771565,0.910362458258478,FALSE
"12905","OR4S1",0.000370392696771565,0.910362458258478,FALSE
"12906","OR4C3",0.000370392696771565,0.910362458258478,FALSE
"12907","OR4A47",0.000370392696771565,0.910362458258478,FALSE
"12908","TRIM49B",0.000370392696771565,0.910362458258478,FALSE
"12909","TRIM64C",0.000370392696771565,0.910362458258478,FALSE
"12910","FOLH1",0.000370392696771565,0.910362458258478,FALSE
"12911","OR4C13",0.000370392696771565,0.910362458258478,FALSE
"12912","OR4C12",-0.00102623992686529,0.755095980118743,FALSE
"12913","TRIM48",0.000370392696771565,0.910362458258478,FALSE
"12914","OR4A16",0.000370392696771565,0.910362458258478,FALSE
"12915","OR4A15",-0.00248496527876668,0.45006384253842,FALSE
"12916","OR4C15",0.000370392696771565,0.910362458258478,FALSE
"12917","OR4S2",0.000370392696771565,0.910362458258478,FALSE
"12918","OR4C6",0.000370392696771565,0.910362458258478,FALSE
"12919","OR5D13",0.000370392696771565,0.910362458258478,FALSE
"12920","TRIM51",0.000370392696771565,0.910362458258478,FALSE
"12921","OR5W2",0.000370392696771565,0.910362458258478,FALSE
"12922","OR5I1",0.000370392696771565,0.910362458258478,FALSE
"12923","OR10AG1",0.000370392696771565,0.910362458258478,FALSE
"12924","OR5F1",0.000370392696771565,0.910362458258478,FALSE
"12925","OR8I2",0.000370392696771565,0.910362458258478,FALSE
"12926","OR8J3",0.000370392696771565,0.910362458258478,FALSE
"12927","OR8K5",0.000370392696771565,0.910362458258478,FALSE
"12928","OR5T2",0.000370392696771565,0.910362458258478,FALSE
"12929","OR5T3",0.000370392696771565,0.910362458258478,FALSE
"12930","OR8K3",0.000370392696771565,0.910362458258478,FALSE
"12931","OR8U1",0.000370392696771565,0.910362458258478,FALSE
"12932","OR5R1",0.000370392696771565,0.910362458258478,FALSE
"12933","OR5M9",0.000370392696771565,0.910362458258478,FALSE
"12934","OR5M10",0.000370392696771565,0.910362458258478,FALSE
"12935","OR9G1",0.000370392696771565,0.910362458258478,FALSE
"12936","OR9G4",0.000370392696771565,0.910362458258478,FALSE
"12937","MIR6128",0.000370392696771565,0.910362458258478,FALSE
"12938","LOC101927120",-0.00083542091296437,0.799551700984673,FALSE
"12939","OR5AK2",0.000370392696771565,0.910362458258478,FALSE
"12940","LRRC55",-0.00347801462285288,0.290444366164104,FALSE
"12941","APLNR",0.000370392696771565,0.910362458258478,FALSE
"12942","TNKS1BP1",0.000370392696771565,0.910362458258478,FALSE
"12943","SSRP1",0.000370392696771565,0.910362458258478,FALSE
"12944","P2RX3",0.000370392696771565,0.910362458258478,FALSE
"12945","PRG3",0.000370392696771565,0.910362458258478,FALSE
"12946","PRG2",0.000370392696771565,0.910362458258478,FALSE
"12947","SLC43A3",-0.00327673002632522,0.319266386697395,FALSE
"12948","RTN4RL2",-0.000926969900617161,0.778132322096349,FALSE
"12949","SLC43A1",0.000370392696771565,0.910362458258478,FALSE
"12950","TIMM10",0.000370392696771565,0.910362458258478,FALSE
"12951","SMTNL1",0.000370392696771565,0.910362458258478,FALSE
"12952","UBE2L6",3.13213230804969e-05,0.992404126864842,FALSE
"12953","SERPING1",0.00535458440793745,0.103623891754544,FALSE
"12954","MIR130A",0.000370392696771565,0.910362458258478,FALSE
"12955","CLP1",0.000370392696771565,0.910362458258478,FALSE
"12956","YPEL4",0.000370392696771565,0.910362458258478,FALSE
"12957","ZDHHC5",0.0131752516913537,6.21131085757579e-05,TRUE
"12958","MED19",0.000370392696771565,0.910362458258478,FALSE
"12959","TMX2-CTNND1",0.000370392696771565,0.910362458258478,FALSE
"12960","SELENOH",0.000370392696771565,0.910362458258478,FALSE
"12961","CTNND1",0.000370392696771565,0.910362458258478,FALSE
"12962","BTBD18",0.000370392696771565,0.910362458258478,FALSE
"12963","OR9Q1",0.000370392696771565,0.910362458258478,FALSE
"12964","OR6Q1",0.000370392696771565,0.910362458258478,FALSE
"12965","OR9I1",0.000370392696771565,0.910362458258478,FALSE
"12966","OR9Q2",0.000370392696771565,0.910362458258478,FALSE
"12967","OR10Q1",0.000370392696771565,0.910362458258478,FALSE
"12968","OR10W1",0.000370392696771565,0.910362458258478,FALSE
"12969","OR5B21",0.000370392696771565,0.910362458258478,FALSE
"12970","LPXN",0.000370392696771565,0.910362458258478,FALSE
"12971","ZFP91",0.000370392696771565,0.910362458258478,FALSE
"12972","ZFP91-CNTF",0.000370392696771565,0.910362458258478,FALSE
"12973","CNTF",0.000370392696771565,0.910362458258478,FALSE
"12974","GLYAT",0.000370392696771565,0.910362458258478,FALSE
"12975","GLYATL2",0.000370392696771565,0.910362458258478,FALSE
"12976","GLYATL1",0.000370392696771565,0.910362458258478,FALSE
"12977","LOC283194",0.000370392696771565,0.910362458258478,FALSE
"12978","FAM111B",0.000370392696771565,0.910362458258478,FALSE
"12979","FAM111A",0.000370392696771565,0.910362458258478,FALSE
"12980","FAM111A-DT",0.000616625865007651,0.851327991069754,FALSE
"12981","DTX4",-0.000760967024921206,0.817084101968965,FALSE
"12982","MPEG1",0.000370392696771565,0.910362458258478,FALSE
"12983","OR5AN1",0.000370392696771565,0.910362458258478,FALSE
"12984","OR5A2",0.000604001272840166,0.854337452058604,FALSE
"12985","OR4D9",0.0010805969283754,0.742572264027504,FALSE
"12986","MIR3162",0.000370392696771565,0.910362458258478,FALSE
"12987","OSBP",-0.000288171551469528,0.930202441404195,FALSE
"12988","PATL1",0.0224684204650593,8.53257241538861e-12,TRUE
"12989","OR10V1",0.000370392696771565,0.910362458258478,FALSE
"12990","MRPL16",0.000906326514814433,0.782948116259991,FALSE
"12991","TCN1",0.000370392696771565,0.910362458258478,FALSE
"12992","OOSP2",0.000370392696771565,0.910362458258478,FALSE
"12993","MS4A3",0.000370392696771565,0.910362458258478,FALSE
"12994","MS4A2",0.000370392696771565,0.910362458258478,FALSE
"12995","MS4A6A",0.000370392696771565,0.910362458258478,FALSE
"12996","MIR6503",0.000370392696771565,0.910362458258478,FALSE
"12997","MS4A4A",0.000370392696771565,0.910362458258478,FALSE
"12998","MS4A6E",0.000370392696771565,0.910362458258478,FALSE
"12999","MS4A7",0.000370392696771565,0.910362458258478,FALSE
"13000","MS4A14",0.000370392696771565,0.910362458258478,FALSE
"13001","MS4A5",0.000370392696771565,0.910362458258478,FALSE
"13002","MS4A1",0.000370392696771565,0.910362458258478,FALSE
"13003","MS4A12",0.000370392696771565,0.910362458258478,FALSE
"13004","MS4A13",0.000370392696771565,0.910362458258478,FALSE
"13005","LINC00301",0.000370392696771565,0.910362458258478,FALSE
"13006","MS4A8",0.000370392696771565,0.910362458258478,FALSE
"13007","MS4A18",0.000370392696771565,0.910362458258478,FALSE
"13008","MS4A15",0.000370392696771565,0.910362458258478,FALSE
"13009","MS4A10",0.000370392696771565,0.910362458258478,FALSE
"13010","CCDC86",-0.00128323668419126,0.696505826247142,FALSE
"13011","PTGDR2",0.000370392696771565,0.910362458258478,FALSE
